alarma	alarmar	V	V	ar	suffix
alimento	alimentar	N	V	ar	suffix
almacén	almacenar	N	V	ar	suffix
aparte	apartar	N	V	ar	suffix
balanza	balancear	N	V	ear	suffix
llevar	conllevar	V	V	con	prefix
chisme	chismear	N	V	ar	suffix
cifrar	descifrar	V	V	des	prefix
cuidar	descuidar	V	V	des	prefix
enchufar	desenchufar	V	V	des	prefix
gustar	disgustar	V	V	dis	prefix
divorcio	divorciar	N	V	ar	suffix
entrevista	entrevistar	N	V	ar	suffix
envidia	envidiar	N	V	ar	suffix
fractura	fracturar	N	V	ar	suffix
fusil	fusilar	N	V	ar	suffix
impresión	impresionar	N	V	ar	suffix
incremento	incrementar	N	V	ar	suffix
contrato	contratar	N	V	ar	suffix
inspección	inspeccionar	N	V	ar	suffix
interés	interesar	N	V	ar	suffix
martillo	martillar	N	V	ar	suffix
mención	mencionar	N	V	ar	suffix
perfección	perfeccionar	N	V	ar	suffix
plancha	planchar	N	V	ar	suffix
preciso	precisar	J	V	ar	suffix
renta	rentar	V	V	ar	suffix
traición	traicionar	N	V	ar	suffix
vuelta	voltear	N	V	ear	suffix
zapato	zapatear	N	V	ear	suffix
proporción	proporcionar	N	V	ar	suffix
señal	señalar	N	V	ar	suffix
natural	naturalismo	J	N	ismo	suffix
activar	desactivar	V	V	des	prefix
montar	desmontar	V	V	des	prefix
general	generalmente	J	R	mente	suffix
acción	accionar	N	V	ar	suffix
cometer	acometer	V	V	a	prefix
cortar	acortar	V	V	a	prefix
agencia	agenciar	N	V	ar	suffix
aire	airear	N	V	ear	suffix
álabe	alabear	J	V	ar	suffix
albor	alborear	N	V	ear	suffix
alegre	alegrar	J	V	ar	suffix
alfombra	alfombrar	N	V	ar	suffix
alhaja	alhajar	N	V	ar	suffix
aliso	alisar	N	N	ar	suffix
de gorra	gorrear	R	V	ear	suffix
gorja	gorjear	N	V	ear	suffix
granja	granjear	N	V	ear	suffix
grapa	grapar	N	V	ar	suffix
guerra	guerrear	N	V	ear	suffix
oriente	orientar	N	V	ar	suffix
pasto	pastar	N	V	ar	suffix
molde	moldear	N	V	ear	suffix
terreō	aterrar	V	V	a	prefix
asco	asquear	N	V	ear	suffix
cabeza	cabecear	N	V	ear	suffix
nivel	nivelar	N	V	ar	suffix
obsequio	obsequiar	N	V	ar	suffix
obsesión	obsesionar	N	V	ar	suffix
ocasión	ocasionar	N	V	ar	suffix
oferta	ofertar	N	V	ar	suffix
ojo	ojear	N	V	ear	suffix
onda	ondear	N	V	ear	suffix
orilla	orillar	N	V	ar	suffix
óxido	oxidar	N	V	ar	suffix
ovillo	ovillar	N	V	ar	suffix
pacto	pactar	N	V	ar	suffix
paladar	paladear	N	V	ear	suffix
palma	palmear	N	V	ear	suffix
párpado	parpadear	N	V	ear	suffix
parque	parquear	N	V	ear	suffix
patente	patentar	J	V	ar	suffix
parodia	parodiar	N	V	ar	suffix
parcela	parcelar	N	V	ar	suffix
parche	parchar	N	V	ar	suffix
peralto	peraltar	N	V	ar	suffix
mancomún	mancomunar	R	V	ar	suffix
pirata	piratear	N	V	ear	suffix
toro	torear	N	V	ear	suffix
torno	tornear	N	V	ear	suffix
tonto	tontear	J	V	ear	suffix
tarara	tararear	V	V	ear	suffix
techo	techar	N	V	ar	suffix
taladro	taladrar	N	V	ar	suffix
tamboril	tamborilear	N	V	ear	suffix
tapa	tapar	N	V	ar	suffix
sugestión	sugestionar	N	V	ar	suffix
importuno	importunar	J	V	ar	suffix
indulto	indultar	N	V	ar	suffix
interno	internar	J	V	ar	suffix
laca	laquear	N	V	ear	suffix
legítimo	legitimar	J	V	ar	suffix
lesión	lesionar	N	V	ar	suffix
lija	lijar	N	V	ar	suffix
limosna	limosnear	N	V	ear	suffix
llama	llamear	N	V	ear	suffix
vítor	vitorear	N	V	ear	suffix
vidrio	vidriar	N	V	ar	suffix
verde	verdear	N	V	ear	suffix
venda	vendar	N	V	ar	suffix
uniforme	uniformar	J	V	ar	suffix
amarillo	amarillear	J	V	ear	suffix
ambiente	ambientar	J	V	ar	suffix
minorar	aminorar	V	V	a	prefix
ampolla	ampollar	N	V	ar	suffix
ancla	anclar	N	V	ar	suffix
anestesia	anestesiar	N	V	ar	suffix
anexo	anexar	N	V	ar	suffix
percibir	apercibir	V	V	a	prefix
apostilla	apostillar	N	V	ar	suffix
quejar	aquejar	V	V	a	prefix
archivo	archivar	U	V	ar	suffix
arpón	arponear	N	V	ear	suffix
arco	arquear	N	V	ear	suffix
rastrar	arrastrar	V	V	a	prefix
arre	arrear	N	V	ar	suffix
rebatar	arrebatar	V	V	a	prefix
remeter	arremeter	V	V	a	prefix
semejar	asemejar	V	V	a	prefix
asesor	asesorar	N	V	ar	suffix
asfalto	asfaltar	N	V	ar	suffix
asfixia	asfixiar	N	V	ar	suffix
astilla	astillar	N	V	ar	suffix
tajar	atajar	V	V	a	prefix
atrás	atrasar	J	V	ar	suffix
tribular	atribular	V	V	a	prefix
atrofia	atrofiar	N	V	ar	suffix
auspicio	auspiciar	N	V	ar	suffix
aval	avalar	N	V	ar	suffix
avizor	avizorar	J	V	ar	suffix
azor	azorar	N	V	ar	suffix
azúcar	azucarar	N	V	ar	suffix
baba	babear	J	V	ear	suffix
balbucir	balbucear	V	V	ear	suffix
bala	balear	N	V	ear	suffix
batalla	batallar	N	V	ar	suffix
bate	batear	N	V	ear	suffix
bisel	biselar	N	V	ar	suffix
bomba	bombear	N	V	ear	suffix
boca	boquear	N	V	ear	suffix
borrón	borronear	N	V	ear	suffix
box	boxear	N	V	ear	suffix
cabildo	cabildear	N	V	ear	suffix
cabriola	cabriolar	N	V	ar	suffix
cachete	cachetear	N	V	ear	suffix
calibre	calibrar	N	V	ar	suffix
camuflaje	camuflajear	N	V	ear	suffix
capa	capear	N	V	ear	suffix
capitán	capitanear	N	V	ear	suffix
cara	carear	N	V	ear	suffix
casa	casar	V	V	ar	suffix
cemento	cementar	N	V	ar	suffix
censura	censurar	N	V	ar	suffix
chamba	chambear	N	V	ear	suffix
chantaje	chantajear	N	V	ear	suffix
chispa	chispear	N	V	ear	suffix
chinche	chinchar	N	V	ar	suffix
chota	chotear	N	V	ear	suffix
chulo	chulear	J	V	ear	suffix
cincel	cincelar	N	V	ar	suffix
claro	clarear	J	V	ear	suffix
clausura	clausurar	N	V	ar	suffix
existir	coexistir	V	V	co	prefix
cojo	cojear	J	V	ear	suffix
lindar	colindar	V	V	co	prefix
color	colorear	N	V	ear	suffix
comadre	comadrear	N	V	ear	suffix
compacto	compactar	J	V	ar	suffix
condición	condicionar	N	V	ar	suffix
confección	confeccionar	N	V	ar	suffix
confín	confinar	N	V	ar	suffix
conmoción	conmocionar	N	V	ar	suffix
notar	connotar	V	V	con	prefix
contagio	contagiar	N	V	ar	suffix
contrabando	contrabandear	N	V	ear	suffix
vivir	convivir	V	V	con	prefix
coqueto	coquetear	J	V	ear	suffix
corcova	corcovear	N	V	ear	suffix
coro	corear	N	V	ear	suffix
cosecha	cosechar	N	V	ar	suffix
cotorra	cotorrear	N	V	ear	suffix
cuarto	cuartear	N	V	ear	suffix
custodia	custodiar	N	V	ar	suffix
olfato	olfatear	N	V	ear	suffix
origen	originar	N	V	ar	suffix
pala	palear	N	V	ear	suffix
pata	patalear	N	V	ear	suffix
patada	patear	N	V	ear	suffix
payaso	payasear	N	V	ear	suffix
pedal	pedalear	N	V	ear	suffix
perfil	perfilar	N	V	ar	suffix
pico	picotear	N	V	ear	suffix
piloto	pilotar	N	V	ar	suffix
planta	plantear	N	V	ear	suffix
posición	posicionar	N	V	ar	suffix
potencia	potenciar	N	V	ar	suffix
determinar	predeterminar	V	V	pre	prefix
dominar	predominar	V	V	pre	prefix
presupuesto	presupuestar	N	V	ar	suffix
proceso	procesar	N	V	ar	suffix
profeso	profesar	V	V	ar	suffix
tenis	tenista	N	N	ista	suffix
rebelde	rebeldía	J	N	ía	suffix
alga	microalga	N	N	micro	prefix
débito	debitar	N	V	ar	suffix
abrochar	desabrochar	V	V	des	prefix
acelerar	desacelerar	V	V	des	prefix
acreditar	desacreditar	V	V	des	prefix
agradar	desagradar	V	V	des	prefix
ajustar	desajustar	V	V	des	prefix
alojar	desalojar	V	V	des	prefix
amparar	desamparar	V	V	des	prefix
animar	desanimar	V	V	des	prefix
aprovechar	desaprovechar	V	V	des	prefix
armar	desarmar	V	V	des	prefix
arreglar	desarreglar	V	V	des	prefix
atar	desatar	V	V	des	prefix
baratar	desbaratar	V	V	des	prefix
audible	audibilidad	J	N	idad	suffix
conectar	desconectar	V	V	des	prefix
contaminar	descontaminar	V	V	des	prefix
correr	descorrer	V	V	des	prefix
dibujar	desdibujar	V	V	des	prefix
doblar	desdoblar	V	V	des	prefix
empolvar	desempolvar	V	V	des	prefix
encajar	desencajar	V	V	des	prefix
encantar	desencantar	V	V	des	prefix
enganchar	desenganchar	V	V	des	prefix
enredar	desenredar	V	V	des	prefix
envainar	desenvainar	V	V	des	prefix
esperar	desesperar	V	V	des	prefix
estimar	desestimar	V	V	des	prefix
gastar	desgastar	V	V	des	prefix
hidratar	deshidratar	V	V	des	prefix
honrar	deshonrar	V	V	des	prefix
infectar	desinfectar	V	V	des	prefix
inflar	desinflar	V	V	des	prefix
integrar	desintegrar	V	V	des	prefix
prender	desprender	V	V	des	prefix
prestigiar	desprestigiar	V	V	des	prefix
regular	desregular	J	V	des	prefix
tapar	destapar	V	V	des	prefix
trabar	destrabar	V	V	des	prefix
unir	desunir	V	V	des	prefix
velar	desvelar	V	V	des	prefix
vincular	desvincular	V	V	des	prefix
detalle	detallar	N	V	ar	suffix
dinamita	dinamitar	N	V	ar	suffix
distancia	distanciar	N	V	ar	suffix
distorsión	distorsionar	N	V	ar	suffix
documento	documentar	N	V	ar	suffix
elogio	elogiar	N	V	ar	suffix
papar	empapar	V	V	en	prefix
emulsión	emulsionar	N	V	ar	suffix
cerrar	encerrar	V	V	en	prefix
jabonar	enjabonar	V	V	en	prefix
enjambre	enjambrar	N	V	ar	suffix
ensayo	ensayar	N	V	ar	suffix
tornar	entornar	V	V	en	prefix
comillas	entrecomillar	N	V	ar	suffix
mezclar	entremezclar	V	V	entre	prefix
escabeche	escabechar	N	V	ar	suffix
escala	escalar	N	V	ar	suffix
escala	escalar	N	J	ar	suffix
escalón	escalonar	N	V	ar	suffix
escama	escamar	N	V	ar	suffix
escaso	escasear	J	V	ear	suffix
escayola	escayolar	N	V	ar	suffix
escoplo	escoplear	N	V	ear	suffix
escora	escorar	N	V	ar	suffix
escudo	escudar	N	V	ar	suffix
partir	repartir	V	V	re	prefix
eslabón	eslabonar	N	V	ar	suffix
esmalte	esmaltar	N	V	ar	suffix
esposas	esposar	N	V	ar	suffix
esprint	esprintar	N	V	ar	suffix
tirar	estirar	V	V	es	prefix
estofa	estofar	N	V	ar	suffix
estrecho	estrechar	J	V	ar	suffix
estrés	estresar	N	V	ar	suffix
estribo	estribar	N	V	ar	suffix
estructura	estructurar	N	V	ar	suffix
etiqueta	etiquetar	N	V	ar	suffix
expansión	expansionar	N	V	ar	suffix
explícito	explicitar	J	V	ar	suffix
extorsión	extorsionar	N	V	ar	suffix
extremo	extremar	J	V	ar	suffix
llave	llavero	N	N	ero	suffix
orientado	desorientado	V	J	des	prefix
culpa	disculpa	N	N	dis	prefix
gusto	disgusto	N	N	dis	prefix
faena	faenar	N	V	ar	suffix
falso	falsear	J	V	ear	suffix
fanfarrón	fanfarronear	J	V	ear	suffix
fértil	fertilizar	J	V	izar	suffix
ficha	fichar	N	V	ar	suffix
filtro	filtrar	N	V	ar	suffix
flojo	flojear	J	V	ear	suffix
flor	florear	N	V	ear	suffix
fuego	foguear	N	V	ear	suffix
forcejo	forcejear	N	V	ar	suffix
formato	formatear	N	V	ear	suffix
fragmento	fragmentar	N	V	ar	suffix
franco	franquear	J	V	ear	suffix
frase	frasear	N	V	ear	suffix
galante	galantear	N	V	ear	suffix
galardón	galardonar	N	V	ar	suffix
gandul	gandulear	N	V	ear	suffix
garabato	garabatear	N	V	ar	suffix
glosa	glosar	N	V	ar	suffix
gorrón	gorronear	N	V	ear	suffix
hacina	hacinar	N	V	ar	suffix
hermano	hermanar	N	V	ar	suffix
hilván	hilvanar	N	V	ar	suffix
hipo	hipar	N	V	ar	suffix
hoja	hojear	N	V	ear	suffix
holgazán	holgazanear	J	V	ear	suffix
homenaje	homenajear	N	V	ar	suffix
horno	hornear	N	V	ear	suffix
igual	igualar	J	V	ar	suffix
impacto	impactar	N	V	ar	suffix
implosión	implosionar	N	V	ar	suffix
incendio	incendiar	N	V	ar	suffix
incursión	incursionar	N	V	ar	suffix
instrumento	instrumentar	N	V	ar	suffix
jalón	jalonar	N	V	ar	suffix
jalón	jalonear	N	V	ear	suffix
lágrima	lagrimear	N	V	ear	suffix
lauro	laurear	N	V	ear	suffix
lisonja	lisonjear	N	V	ear	suffix
fácil	facilito	J	J	ito	suffix
haz	hacina	N	N	ina	suffix
machete	machetear	N	V	ar	suffix
madre	madrear	N	V	ar	suffix
gastar	malgastar	V	V	mal	prefix
interpretar	malinterpretar	V	V	mal	prefix
lograr	malograr	V	V	mal	prefix
versar	malversar	V	V	mal	prefix
mancilla	mancillar	N	V	ar	suffix
mandón	mandonear	N	V	ear	suffix
maniobra	maniobrar	N	V	ar	suffix
manufactura	manufacturar	V	V	ar	suffix
maravilla	maravillar	N	V	ar	suffix
marchito	marchitar	J	V	ar	suffix
marea	marear	N	V	ar	suffix
masaje	masajear	N	V	ar	suffix
matrícula	matricular	N	V	ar	suffix
menudo	menudear	J	V	ear	suffix
merode	merodear	N	V	ar	suffix
mimo	mimar	N	V	ar	suffix
modelo	modelar	N	V	ar	suffix
monitor	monitorear	N	V	ear	suffix
moco	moquear	N	V	ear	suffix
motivo	motivar	N	V	ar	suffix
verano	veranear	N	V	ear	suffix
voz	vocear	N	V	ear	suffix
pastor	pastorear	N	V	ear	suffix
cocinar	precocinar	V	V	pre	prefix
punto	puntear	N	V	ear	suffix
vapor	vaporizar	N	V	izar	suffix
ración	racionar	N	V	ar	suffix
rallo	rallar	N	V	ar	suffix
rasgar	rasguear	V	V	ear	suffix
rastro	rastrear	N	V	ear	suffix
rayo	rayar	N	V	ar	suffix
razón	razonar	N	V	ar	suffix
afirmar	reafirmar	V	V	re	prefix
ajustar	reajustar	V	V	re	prefix
alinear	realinear	V	V	re	prefix
anudar	reanudar	V	V	re	prefix
avivar	reavivar	V	V	re	prefix
batir	rebatir	V	V	re	prefix
bobinar	rebobinar	V	V	re	prefix
receta	recetar	N	V	ar	suffix
considerar	reconsiderar	V	V	re	prefix
correr	recorrer	V	V	re	prefix
cortar	recortar	V	V	re	prefix
definir	redefinir	V	V	re	prefix
embolsar	reembolsar	V	V	re	prefix
estructurar	reestructurar	V	V	re	prefix
examinar	reexaminar	V	V	re	prefix
financiar	refinanciar	V	V	re	prefix
reflexión	reflexionar	N	V	ar	suffix
formular	reformular	V	V	re	prefix
refrendo	refrendar	N	V	ar	suffix
regente	regentar	N	V	ar	suffix
reglamento	reglamentar	N	V	ar	suffix
regocijo	regocijar	N	V	ar	suffix
habilitar	rehabilitar	V	V	re	prefix
instalar	reinstalar	V	V	re	prefix
llenar	rellenar	V	V	re	prefix
remache	remachar	N	V	ar	suffix
remo	remar	N	V	ar	suffix
matar	rematar	N	V	re	prefix
mojar	remojar	N	V	re	prefix
montar	remontar	V	V	re	prefix
negociar	renegociar	V	V	re	prefix
rengo	renguear	J	V	ear	suffix
pasar	repasar	V	V	re	prefix
pavimentar	repavimentar	V	V	re	prefix
plantear	replantear	V	V	re	prefix
preguntar	repreguntar	V	V	re	prefix
urbano	urbanizar	J	V	izar	suffix
punto	repuntar	N	V	re	prefix
requisa	requisar	N	V	ar	suffix
válvula	valvular	N	J	ar	suffix
quebrar	resquebrajar	V	V	re	prefix
tumbar	retumbar	V	V	re	prefix
validar	revalidar	V	V	re	prefix
vender	revender	V	V	re	prefix
visar	revisar	V	V	re	prefix
ribete	ribetear	N	V	ar	suffix
rima	rimar	N	V	ar	suffix
rueda	rodear	N	V	ear	suffix
sable	sablear	N	V	ear	suffix
sano	sanear	J	V	ear	suffix
saco	saquear	N	V	ear	suffix
sazón	sazonar	N	V	ar	suffix
secuestro	secuestrar	N	V	ar	suffix
sermón	sermonear	N	V	ear	suffix
serrucho	serruchar	N	V	ar	suffix
sesión	sesionar	N	V	ar	suffix
silencio	silenciar	N	V	ar	suffix
alimentar	sobrealimentar	V	V	sobre	prefix
estimar	sobreestimar	V	V	sobre	prefix
girar	sobregirar	V	V	sobre	prefix
llevar	sobrellevar	V	V	sobre	prefix
pasar	sobrepasar	V	V	sobre	prefix
saltar	sobresaltar	V	V	sobre	prefix
cavar	socavar	V	V	so	prefix
sombra	sombrear	N	V	ear	suffix
sonda	sondear	N	V	ear	suffix
soslayo	soslayar	N	V	ar	suffix
contratar	subcontratar	V	V	sub	prefix
estimar	subestimar	V	V	sub	prefix
succión	succionar	N	V	ar	suffix
tableta	tabletear	N	V	ear	suffix
tanto	tantear	J	V	ear	suffix
teléfono	telefonear	N	V	ear	suffix
televisión	televisar	N	V	ar	suffix
torpedo	torpedear	N	V	ear	suffix
tortura	torturar	V	V	ar	suffix
trama	tramar	N	V	ar	suffix
trapo	trapear	N	V	ear	suffix
plantar	trasplantar	V	V	tras	prefix
esquilar	trasquilar	V	V	tras	prefix
tornar	trastornar	V	V	tras	prefix
racial	interracial	J	J	inter	prefix
pasmar	pasmado	V	J	ado	suffix
diente	dentista	N	N	ista	suffix
reglar	reglamento	V	N	mento	suffix
sal	salado	N	J	ado	suffix
vista	revista	N	N	re	prefix
romper	rompido	V	J	ido	suffix
separar	separado	V	J	ado	suffix
sierra	serrucho	N	N	ucho	suffix
teja	tejería	N	N	ería	suffix
giro	sobregiro	N	N	sobre	prefix
salto	sobresalto	N	N	sobre	prefix
torno	torneo	N	N	eo	suffix
vena	venero	N	N	ero	suffix
zigzaguear	zigzagueo	V	N	eo	suffix
vándalo	vandalizar	N	V	izar	suffix
contexto	contextual	N	J	al	suffix
ala	aleta	N	N	eta	suffix
alquitrán	alquitranar	N	V	ar	suffix
llorica	lloriquear	J	V	ear	suffix
historia	historiador	N	N	dor	suffix
terror	terrorista	N	N	ista	suffix
ametrallar	ametralladora	V	N	dora	suffix
fragmentar	desfragmentar	V	V	des	prefix
boxear	boxeador	V	N	dor	suffix
motor	motorista	N	N	ista	suffix
social	asocial	J	J	a	prefix
caliente	calentar	J	V	ar	suffix
azul	azular	N	V	ar	suffix
obturar	obturador	V	J	dor	suffix
ecología	ecologista	N	J	ista	suffix
arañar	arañazo	V	N	azo	suffix
pera	perilla	N	N	illa	suffix
degradable	biodegradable	J	J	bio	prefix
ecología	ecológico	N	J	ico	suffix
pensar	pensativo	V	J	ivo	suffix
nuclear	antinuclear	J	J	anti	prefix
intestinal	gastrointestinal	J	J	gastro	prefix
baba	baboso	N	J	oso	suffix
Lope	López	N	N	ez	suffix
playa	playera	N	J	era	suffix
playa	playero	N	J	ero	suffix
camisa	camiseta	N	N	eta	suffix
enmarañar	desenmarañar	V	V	des	prefix
calzón	calzoncillo	N	N	illo	suffix
hermoso	hermosura	J	N	ura	suffix
aburrir	aburrimiento	V	N	miento	suffix
Cuba	cubano	N	J	ano	suffix
cubo	cubismo	N	N	ismo	suffix
Sicilia	siciliano	N	J	ano	suffix
parlar	parlante	V	N	ante	suffix
cercar	recercar	V	V	re	prefix
chico	chiquito	N	J	ito	suffix
chiquito	chiquitín	J	J	ín	suffix
cura	curato	N	N	ato	suffix
concreto	concretizar	J	V	izar	suffix
alfabeto	alfabetismo	N	N	ismo	suffix
izquierda	izquierdista	N	J	ista	suffix
ordenar	reordenar	V	V	re	prefix
gerencia	gerencial	N	J	al	suffix
reordenar	reordenamiento	V	N	miento	suffix
mesa	mesero	N	N	ero	suffix
enteritis	gastroenteritis	N	N	gastro	prefix
gilipollas	gilipollez	J	N	ez	suffix
pollo	pollito	J	N	ito	suffix
espuma	espumoso	N	J	oso	suffix
ansioso	ansiosamente	J	R	mente	suffix
cantar	cantante	V	J	ante	suffix
Andorra	andorrano	N	J	ano	suffix
Malta	maltés	N	J	és	suffix
Irlanda	irlandés	N	J	és	suffix
Paraguarí	paraguariense	N	J	ense	suffix
axón	axonal	N	J	al	suffix
vaginal	vaginalmente	J	R	mente	suffix
final	finalmente	J	R	mente	suffix
Oruro	orureño	N	J	eño	suffix
verde	verdura	N	N	ura	suffix
misterio	misterioso	N	J	oso	suffix
litro	decalitro	N	N	deca	prefix
orbital	suborbital	J	J	sub	prefix
laborar	laboratorio	V	N	torio	suffix
repetida	repetidamente	J	R	mente	suffix
precedente	precedentemente	J	R	mente	suffix
carta	cartón	N	N	ón	suffix
arte	artista	N	N	ista	suffix
pimienta	pimentón	N	N	ón	suffix
lamentable	lamentablemente	J	R	mente	suffix
parra	parrilla	N	N	illa	suffix
solo	solamente	J	R	mente	suffix
desbordar	desbordamiento	V	N	miento	suffix
nacional	internacional	J	J	inter	prefix
número	numeroso	N	J	oso	suffix
esquí	esquiar	N	V	ar	suffix
cantón	cantonal	N	J	al	suffix
solo	solito	J	J	ito	suffix
divertículo	diverticulitis	N	N	itis	suffix
quemar	quemadora	V	N	dora	suffix
acusar	acusador	V	J	dor	suffix
pronunciar	pronunciamiento	V	N	miento	suffix
departamento	departamental	N	J	al	suffix
maravilla	maravilloso	N	J	oso	suffix
pucho	puchito	N	N	ito	suffix
accidental	accidentalmente	J	R	mente	suffix
personal	personalmente	J	R	mente	suffix
ferrovía	ferroviario	N	J	ario	suffix
casual	casualmente	J	R	mente	suffix
lingual	sublingual	J	J	sub	prefix
demagogo	demagogia	N	N	ia	suffix
Valdés	Valdez	N	N	ez	suffix
alcalde	alcaldía	N	N	ía	suffix
rimbombar	rimbombante	V	J	ante	suffix
maza	macero	N	N	ero	suffix
nazi	nazismo	J	N	ismo	suffix
nazi	nazista	J	J	ista	suffix
nacer	nacimiento	V	N	miento	suffix
triste	tristemente	J	R	mente	suffix
raro	raramente	J	R	mente	suffix
demasía	demasiado	N	U	ado	suffix
pato	patito	N	N	ito	suffix
conquistar	conquistador	V	J	dor	suffix
caño	cañón	N	N	ón	suffix
bola	bolero	N	N	ero	suffix
arpa	arpista	N	N	ista	suffix
preciso	impreciso	J	J	in	prefix
punta	puntilla	N	N	illa	suffix
discreto	indiscreto	J	J	in	prefix
infinito	infinitamente	J	R	mente	suffix
tostar	tostadora	V	N	dora	suffix
innovar	innovativo	V	J	ivo	suffix
salubre	insalubre	J	J	in	prefix
integral	integralmente	J	R	mente	suffix
intensivo	intensivamente	J	R	mente	suffix
interno	internamente	J	R	mente	suffix
interrogativo	interrogativamente	J	R	mente	suffix
fantasma	fantasmal	N	J	al	suffix
vigor	vigoroso	N	J	oso	suffix
viento	ventar	N	V	ar	suffix
intuitivo	intuitivamente	J	R	mente	suffix
intuición	intuitivo	N	J	ivo	suffix
invalidar	invalidante	V	J	ante	suffix
inverso	inversamente	J	R	mente	suffix
Irán	iraniano	N	J	iano	suffix
Escocia	escocés	N	J	és	suffix
Gales	galés	N	J	és	suffix
Holanda	holandés	N	J	és	suffix
Islandia	islandés	N	J	és	suffix
real	realmente	N	R	mente	suffix
maraña	marañón	N	N	ón	suffix
ostensible	ostensiblemente	J	R	mente	suffix
jazz	jazzista	N	N	ista	suffix
ideal	idealismo	J	N	ismo	suffix
ideal	idealista	J	J	ista	suffix
ideal	idealmente	J	R	mente	suffix
mojo	mojito	N	N	ito	suffix
legal	legalmente	J	R	mente	suffix
calor	caluroso	N	J	oso	suffix
Dracón	draconiano	N	J	iano	suffix
cámara	recámara	N	N	re	prefix
sajón	anglosajón	N	J	anglo	prefix
pila	pilón	N	N	ón	suffix
sutil	sutileza	J	N	eza	suffix
imperar	imperante	V	J	ante	suffix
aislar	aislado	V	J	ado	suffix
sentar	asentar	V	V	a	prefix
renal	postrenal	J	J	post	prefix
oír	oidor	V	N	dor	suffix
natural	naturalmente	J	R	mente	suffix
evidente	evidentemente	J	R	mente	suffix
territorial	extraterritorial	J	J	extra	prefix
duro	duramente	N	R	mente	suffix
carboxilo	carboxílico	N	J	ico	suffix
virreino	virreinato	N	N	ato	suffix
agonizar	agonizante	V	J	ante	suffix
limpio	limpieza	J	N	eza	suffix
cerámica	ceramista	N	N	ista	suffix
prudente	prudentemente	J	R	mente	suffix
impune	impunemente	J	R	mente	suffix
estúpido	estupidez	J	N	ez	suffix
altruismo	altruista	N	J	ista	suffix
principal	principalmente	J	R	mente	suffix
epigastrio	epigastralgia	N	N	algia	suffix
cátedra	catedral	N	N	al	suffix
alfabetizar	alfabetización	V	N	ción	suffix
ambiental	ambientalista	J	N	ista	suffix
nave	aeronave	N	N	aero	prefix
serio	seriamente	J	R	mente	suffix
grave	gravemente	J	R	mente	suffix
incendio	incendiario	N	J	ario	suffix
civil	civilmente	J	R	mente	suffix
escrupulosa	escrupulosamente	J	R	mente	suffix
pistola	pistolero	N	N	ero	suffix
mafia	antimafia	N	J	anti	prefix
fiero	fieramente	J	R	mente	suffix
componer	descomponer	V	V	des	prefix
envolver	desenvolver	V	V	des	prefix
hacer	deshacer	V	V	des	prefix
probable	probablemente	J	R	mente	suffix
exacto	exactamente	N	R	mente	suffix
simple	simplemente	J	R	mente	suffix
total	totalmente	J	R	mente	suffix
situar	situación	V	N	ción	suffix
relativo	relativamente	J	R	mente	suffix
religioso	religiosamente	J	R	mente	suffix
emotivo	emotivamente	J	R	mente	suffix
agradecer	agradecimiento	V	N	miento	suffix
tierno	ternura	J	N	ura	suffix
Alsacia	alsaciano	N	N	ano	suffix
anarquía	anarquista	N	J	ista	suffix
dimensional	tridimensional	J	J	tri	prefix
Ana	Anita	N	N	ita	suffix
errar	errante	V	J	ante	suffix
mercado	hipermercado	N	N	hiper	prefix
especial	especialmente	J	R	mente	suffix
